fname,colid,fs,alpha,k
v11_139.csv,0,2,0.004,1
v11_139.csv,0,3,0.07200000000000005,1
v11_139.csv,0,4,0.2420000000000002,1
v11_139.csv,0,5,0.36100000000000027,1
v11_139.csv,1,1,0.001,1
v11_139.csv,1,2,0.001,1
v11_139.csv,1,3,0.001,1
v11_139.csv,1,4,0.001,1
v11_139.csv,1,5,0.001,1
v11_140.csv,0,1,0.002,1
v11_140.csv,0,2,0.004,1
v11_140.csv,0,3,0.07500000000000005,1
v11_140.csv,0,4,0.2610000000000002,1
v11_140.csv,0,5,0.3840000000000003,1
v11_140.csv,1,1,0.001,1
v11_140.csv,1,2,0.001,1
v11_140.csv,1,3,0.001,1
v11_140.csv,1,4,0.001,1
v11_140.csv,1,5,0.001,1
v11_141.csv,1,1,0.001,1
v11_141.csv,1,2,0.001,1
v11_141.csv,1,3,0.001,1
v11_141.csv,1,4,0.001,1
v11_141.csv,1,5,0.001,1
v11_148.csv,0,1,0.027000000000000017,1
v11_148.csv,0,2,0.05300000000000004,1
v11_148.csv,0,3,0.22200000000000017,1
v11_148.csv,0,4,0.3740000000000003,1
v11_148.csv,0,5,0.47600000000000037,1
v11_148.csv,1,1,0.04400000000000003,1
v11_148.csv,1,2,0.08400000000000006,1
v11_148.csv,1,3,0.45400000000000035,1
v11_148.csv,1,4,0.5220000000000004,2
v11_148.csv,1,5,0.7320000000000005,2
v11_187.csv,0,1,0.001,1
v11_187.csv,0,2,0.001,1
v11_187.csv,0,3,0.001,1
v11_187.csv,0,4,0.001,1
v11_187.csv,0,5,0.001,1
v11_187.csv,1,1,0.001,1
v11_187.csv,1,2,0.001,1
v11_187.csv,1,3,0.001,1
v11_187.csv,1,4,0.001,1
v11_187.csv,1,5,0.001,1
v11_188.csv,0,1,0.001,1
v11_188.csv,0,2,0.001,1
v11_188.csv,0,3,0.001,1
v11_188.csv,0,4,0.001,1
v11_188.csv,0,5,0.001,1
v11_188.csv,1,1,0.001,1
v11_188.csv,1,2,0.001,1
v11_188.csv,1,3,0.001,1
v11_188.csv,1,4,0.001,1
v11_188.csv,1,5,0.001,1
v12_4.csv,0,1,0.025000000000000015,1
v12_4.csv,0,2,0.047000000000000035,1
v12_4.csv,0,3,0.20400000000000015,1
v12_4.csv,0,4,0.36200000000000027,1
v12_4.csv,0,5,0.46800000000000036,1
v12_4.csv,1,1,0.036000000000000025,1
v12_4.csv,1,2,0.06900000000000005,1
v12_4.csv,1,3,0.2760000000000002,1
v12_4.csv,1,4,0.44900000000000034,1
v12_4.csv,1,5,0.5550000000000004,1
v12_33.csv,0,1,0.036000000000000025,1
v12_33.csv,0,2,0.06900000000000005,1
v12_33.csv,0,3,0.2760000000000002,1
v12_33.csv,0,4,0.44900000000000034,1
v12_33.csv,0,5,0.5550000000000004,1
v12_38.csv,0,1,0.001,1
v12_38.csv,0,2,0.001,1
v12_38.csv,0,3,0.001,1
v12_38.csv,0,4,0.011000000000000003,1
v12_38.csv,0,5,0.02100000000000001,1
v12_39.csv,0,1,0.001,1
v12_39.csv,0,2,0.001,1
v12_39.csv,0,3,0.001,1
v12_39.csv,0,4,0.013000000000000005,1
v12_39.csv,0,5,0.024000000000000014,1
v12_40.csv,0,1,0.001,1
v12_40.csv,0,2,0.001,1
v12_40.csv,0,3,0.001,1
v12_40.csv,0,4,0.006,1
v12_40.csv,0,5,0.010000000000000002,1
v12_41.csv,0,1,0.001,1
v12_41.csv,0,2,0.001,1
v12_41.csv,0,3,0.001,1
v12_41.csv,0,4,0.011000000000000003,1
v12_41.csv,0,5,0.02100000000000001,1
v12_42.csv,0,1,0.001,1
v12_42.csv,0,2,0.001,1
v12_42.csv,0,3,0.001,1
v12_42.csv,0,4,0.015000000000000006,1
v12_42.csv,0,5,0.028000000000000018,1
v12_43.csv,0,1,0.001,1
v12_43.csv,0,2,0.001,1
v12_43.csv,0,3,0.001,1
v12_43.csv,0,4,0.011000000000000003,1
v12_43.csv,0,5,0.02100000000000001,1
v12_44.csv,0,1,0.09600000000000007,1
v12_44.csv,0,2,0.17400000000000013,1
v12_44.csv,0,3,0.47500000000000037,1
v12_44.csv,0,4,0.5860000000000004,1
v12_44.csv,0,5,0.6580000000000005,1
v12_44.csv,1,1,0.10000000000000007,1
v12_44.csv,1,2,0.18000000000000013,1
v12_44.csv,1,3,0.5320000000000004,1
v12_44.csv,1,4,0.7020000000000005,3
v12_44.csv,1,5,0.7810000000000006,3
v12_44.csv,2,1,0.09400000000000007,1
v12_44.csv,2,2,0.17000000000000012,1
v12_44.csv,2,3,0.5110000000000003,1
v12_44.csv,2,4,0.6370000000000005,2
v12_44.csv,2,5,0.7120000000000005,2
v12_68.csv,0,1,0.036000000000000025,1
v12_68.csv,0,2,0.06900000000000005,1
v12_68.csv,0,3,0.2720000000000002,1
v12_68.csv,0,4,0.4260000000000003,1
v12_68.csv,0,5,0.5260000000000004,1
v12_68.csv,1,1,0.023000000000000013,1
v12_68.csv,1,2,0.04400000000000003,1
v12_68.csv,1,3,0.18500000000000014,1
v12_68.csv,1,4,0.2970000000000002,1
v12_68.csv,1,5,0.3820000000000003,1
v12_69.csv,0,1,0.001,1
v12_69.csv,0,2,0.001,1
v12_69.csv,0,3,0.001,1
v12_69.csv,0,4,0.024000000000000014,1
v12_69.csv,0,5,0.047000000000000035,1
v12_69.csv,1,1,0.04100000000000003,1
v12_69.csv,1,2,0.07800000000000006,1
v12_69.csv,1,3,0.2660000000000002,1
v12_69.csv,1,4,0.36200000000000027,1
v12_69.csv,1,5,0.44900000000000034,1
v12_69.csv,2,1,0.03800000000000003,1
v12_69.csv,2,2,0.07100000000000005,1
v12_69.csv,2,3,0.2860000000000002,1
v12_69.csv,2,4,0.47400000000000037,1
v12_69.csv,2,5,0.5840000000000004,1
v12_69.csv,3,1,0.3920000000000003,1
v12_69.csv,3,2,0.5620000000000004,1
v12_69.csv,3,3,0.8880000000000007,2
v12_69.csv,3,4,0.9430000000000007,2
v12_69.csv,3,5,0.9620000000000007,2
v12_89.csv,0,1,0.008,1
v12_89.csv,0,2,0.015000000000000006,1
v12_89.csv,0,3,0.21900000000000017,1
v12_89.csv,0,4,0.35700000000000026,1
v12_89.csv,0,5,0.45800000000000035,1
v12_89.csv,1,1,0.001,1
v12_89.csv,1,2,0.001,1
v12_89.csv,1,3,0.01900000000000001,1
v12_89.csv,1,4,0.2660000000000002,1
v12_89.csv,1,5,0.4130000000000003,1
v12_90.csv,0,1,0.005,1
v12_90.csv,0,2,0.009000000000000001,1
v12_90.csv,0,3,0.1410000000000001,1
v12_90.csv,0,4,0.35200000000000026,1
v12_90.csv,0,5,0.48000000000000037,1
v12_90.csv,1,1,0.001,1
v12_90.csv,1,2,0.001,1
v12_90.csv,1,3,0.010000000000000002,1
v12_90.csv,1,4,0.18900000000000014,1
v12_90.csv,1,5,0.3130000000000002,1
v12_93.csv,1,1,0.05200000000000004,2
v12_93.csv,1,2,0.001,2
v12_93.csv,1,3,0.01800000000000001,1
v12_93.csv,1,4,0.3990000000000003,1
v12_93.csv,1,5,0.5140000000000003,2
v12_93.csv,2,1,0.001,1
v12_93.csv,2,2,0.001,1
v12_93.csv,2,3,0.010000000000000002,1
v12_93.csv,2,4,0.1580000000000001,1
v12_93.csv,2,5,0.2680000000000002,1
v12_127.csv,0,1,0.001,1
v12_127.csv,0,2,0.001,1
v12_127.csv,0,3,0.001,1
v12_127.csv,0,4,0.001,1
v12_127.csv,0,5,0.001,1
v12_127.csv,1,1,0.001,1
v12_127.csv,1,2,0.001,1
v12_127.csv,1,3,0.001,1
v12_127.csv,1,4,0.001,1
v12_127.csv,1,5,0.001,1
v12_144.csv,0,1,0.001,1
v12_144.csv,0,2,0.001,1
v12_144.csv,0,3,0.004,1
v12_144.csv,0,4,0.07700000000000005,1
v12_144.csv,0,5,0.1410000000000001,1
v12_144.csv,1,1,0.001,1
v12_144.csv,1,2,0.001,1
v12_144.csv,1,3,0.006,1
v12_144.csv,1,4,0.12500000000000008,1
v12_144.csv,1,5,0.21900000000000017,1
v12_144.csv,2,1,0.001,1
v12_144.csv,2,2,0.001,1
v12_144.csv,2,3,0.013000000000000005,1
v12_144.csv,2,4,0.20600000000000016,1
v12_144.csv,2,5,0.33600000000000024,1
v12_144.csv,3,1,0.001,1
v12_144.csv,3,2,0.001,1
v12_144.csv,3,3,0.006,1
v12_144.csv,3,4,0.1210000000000001,1
v12_144.csv,3,5,0.21200000000000016,1
v12_145.csv,0,1,0.04900000000000004,1
v12_145.csv,0,2,0.09200000000000007,1
v12_145.csv,0,3,0.3020000000000002,1
v12_145.csv,0,4,0.4170000000000003,1
v12_145.csv,0,5,0.5230000000000004,1
v12_145.csv,1,1,0.04000000000000003,1
v12_145.csv,1,2,0.07600000000000005,1
v12_145.csv,1,3,0.2600000000000002,1
v12_145.csv,1,4,0.35400000000000026,1
v12_145.csv,1,5,0.44300000000000034,1
v12_145.csv,2,1,0.001,1
v12_145.csv,2,2,0.001,1
v12_145.csv,2,3,0.005,1
v12_145.csv,2,4,0.06500000000000004,1
v12_145.csv,2,5,0.11800000000000009,1
v12_145.csv,3,1,0.001,1
v12_145.csv,3,2,0.001,1
v12_145.csv,3,3,0.001,1
v12_145.csv,3,4,0.001,1
v12_145.csv,3,5,0.001,1
v12_146.csv,0,1,0.001,1
v12_146.csv,0,2,0.001,1
v12_146.csv,0,3,0.004,1
v12_146.csv,0,4,0.09100000000000007,1
v12_146.csv,0,5,0.16300000000000012,1
v12_146.csv,1,1,0.025000000000000015,1
v12_146.csv,1,2,0.048000000000000036,1
v12_146.csv,1,3,0.001,1
v12_146.csv,1,4,0.001,1
v12_146.csv,1,5,0.001,1
v12_146.csv,2,1,0.001,1
v12_146.csv,2,2,0.001,1
v12_146.csv,2,3,0.011000000000000003,1
v12_146.csv,2,4,0.17300000000000013,1
v12_146.csv,2,5,0.2900000000000002,1
v12_146.csv,3,1,0.046000000000000034,1
v12_146.csv,3,2,0.08700000000000006,1
v12_146.csv,3,3,0.32200000000000023,1
v12_146.csv,3,4,0.46900000000000036,1
v12_146.csv,3,5,0.5640000000000004,2
v12_148.csv,0,1,0.05100000000000004,1
v12_148.csv,0,2,0.09500000000000007,1
v12_148.csv,0,3,0.3120000000000002,1
v12_148.csv,0,4,0.4150000000000003,1
v12_148.csv,0,5,0.4910000000000004,1
v12_148.csv,1,1,0.16000000000000011,1
v12_148.csv,1,2,0.2750000000000002,1
v12_148.csv,1,3,0.08800000000000006,2
v12_148.csv,1,4,0.7650000000000006,3
v12_148.csv,1,5,0.8210000000000006,3
v12_152.csv,0,1,0.036000000000000025,1
v12_152.csv,0,2,0.06900000000000005,1
v12_152.csv,0,3,0.2760000000000002,1
v12_152.csv,0,4,0.44800000000000034,1
v12_152.csv,0,5,0.5540000000000004,1
v12_152.csv,1,1,0.001,2
v12_152.csv,1,2,0.001,2
v12_152.csv,1,3,0.001,2
v12_152.csv,1,4,0.001,2
v12_152.csv,1,5,0.001,2
v12_152.csv,2,1,0.001,2
v12_152.csv,2,2,0.001,2
v12_152.csv,2,3,0.001,2
v12_152.csv,2,4,0.001,2
v12_152.csv,2,5,0.001,2
v12_152.csv,3,1,0.001,3
v12_152.csv,3,2,0.001,3
v12_152.csv,3,3,0.001,3
v12_152.csv,3,4,0.001,3
v12_152.csv,3,5,0.001,3
v12_157.csv,0,1,0.001,1
v12_157.csv,0,2,0.001,1
v12_157.csv,0,3,0.001,1
v12_157.csv,0,4,0.001,1
v12_157.csv,0,5,0.001,1
v12_157.csv,1,1,0.001,1
v12_157.csv,1,2,0.001,1
v12_157.csv,1,3,0.004,1
v12_157.csv,1,4,0.06400000000000004,1
v12_157.csv,1,5,0.11600000000000009,1
v12_160.csv,0,1,0.001,1
v12_160.csv,0,2,0.001,1
v12_160.csv,0,3,0.003,1
v12_160.csv,0,4,0.05300000000000004,1
v12_160.csv,0,5,0.09700000000000007,1
v12_160.csv,1,1,0.001,1
v12_160.csv,1,2,0.001,1
v12_160.csv,1,3,0.003,1
v12_160.csv,1,4,0.05000000000000004,1
v12_160.csv,1,5,0.09200000000000007,1
v12_162.csv,0,1,0.001,1
v12_162.csv,0,2,0.001,1
v12_162.csv,0,3,0.003,1
v12_162.csv,0,4,0.05300000000000004,1
v12_162.csv,0,5,0.09900000000000007,1
v12_162.csv,1,1,0.001,1
v12_162.csv,1,2,0.001,1
v12_162.csv,1,3,0.003,1
v12_162.csv,1,4,0.059000000000000045,1
v12_162.csv,1,5,0.10800000000000008,1
v12_167.csv,0,1,0.001,1
v12_167.csv,0,2,0.001,1
v12_167.csv,0,3,0.003,1
v12_167.csv,0,4,0.060000000000000046,1
v12_167.csv,0,5,0.11100000000000008,1
v12_167.csv,1,1,0.001,1
v12_167.csv,1,2,0.001,1
v12_167.csv,1,3,0.004,1
v12_167.csv,1,4,0.059000000000000045,1
v12_167.csv,1,5,0.10900000000000008,1
v12_171.csv,0,1,0.001,1
v12_171.csv,0,2,0.001,1
v12_171.csv,0,3,0.003,1
v12_171.csv,0,4,0.04900000000000004,1
v12_171.csv,0,5,0.09000000000000007,1
v12_171.csv,1,1,0.001,1
v12_171.csv,1,2,0.001,1
v12_171.csv,1,3,0.003,1
v12_171.csv,1,4,0.05300000000000004,1
v12_171.csv,1,5,0.09700000000000007,1
v12_177.csv,0,1,0.001,1
v12_177.csv,0,2,0.001,1
v12_177.csv,0,3,0.015000000000000006,1
v12_177.csv,0,4,0.1590000000000001,1
v12_177.csv,0,5,0.2660000000000002,1
v12_177.csv,1,1,0.025000000000000015,2
v12_177.csv,1,2,0.047000000000000035,2
v12_177.csv,1,3,0.20300000000000015,2
v12_177.csv,1,4,0.35100000000000026,2
v12_177.csv,1,5,0.45200000000000035,2
v12_177.csv,2,1,0.027000000000000017,1
v12_177.csv,2,2,0.05300000000000004,1
v12_177.csv,2,3,0.22200000000000017,1
v12_177.csv,2,4,0.3780000000000003,1
v12_177.csv,2,5,0.4820000000000004,1
v12_178.csv,0,1,0.001,1
v12_178.csv,0,2,0.001,1
v12_178.csv,0,3,0.015000000000000006,1
v12_178.csv,0,4,0.16000000000000011,1
v12_178.csv,0,5,0.2680000000000002,1
v12_178.csv,1,1,0.026000000000000016,1
v12_178.csv,1,2,0.04900000000000004,1
v12_178.csv,1,3,0.18800000000000014,1
v12_178.csv,1,4,0.32600000000000023,1
v12_178.csv,1,5,0.4260000000000003,1
v12_178.csv,2,1,0.05100000000000004,1
v12_178.csv,2,2,0.09500000000000007,1
v12_178.csv,2,3,0.3120000000000002,1
v12_178.csv,2,4,0.4150000000000003,1
v12_178.csv,2,5,0.5030000000000003,1
v12_181.csv,0,1,0.001,1
v12_181.csv,0,2,0.001,1
v12_181.csv,0,3,0.016000000000000007,1
v12_181.csv,0,4,0.16100000000000012,1
v12_181.csv,0,5,0.2690000000000002,1
v12_181.csv,1,1,0.04300000000000003,1
v12_181.csv,1,2,0.08200000000000006,1
v12_181.csv,1,3,0.2770000000000002,1
v12_181.csv,1,4,0.3750000000000003,1
v12_181.csv,1,5,0.44900000000000034,1
v12_181.csv,2,1,0.04400000000000003,1
v12_181.csv,2,2,0.08300000000000006,1
v12_181.csv,2,3,0.2810000000000002,1
v12_181.csv,2,4,0.3790000000000003,1
v12_181.csv,2,5,0.45400000000000035,1
v12_182.csv,0,1,0.001,1
v12_182.csv,0,2,0.001,1
v12_182.csv,0,3,0.016000000000000007,1
v12_182.csv,0,4,0.1500000000000001,1
v12_182.csv,0,5,0.25200000000000017,1
v12_182.csv,1,1,0.027000000000000017,1
v12_182.csv,1,2,0.05200000000000004,1
v12_182.csv,1,3,0.19100000000000014,1
v12_182.csv,1,4,0.33600000000000024,1
v12_182.csv,1,5,0.43700000000000033,1
v12_182.csv,2,1,0.1240000000000001,1
v12_182.csv,2,2,0.21900000000000017,1
v12_182.csv,2,3,0.5470000000000004,1
v12_182.csv,2,4,0.6540000000000005,1
v12_182.csv,2,5,0.5030000000000003,3
v12_183.csv,0,1,0.001,1
v12_183.csv,0,2,0.001,1
v12_183.csv,0,3,0.017000000000000008,1
v12_183.csv,0,4,0.17500000000000013,1
v12_183.csv,0,5,0.2890000000000002,1
v12_183.csv,1,1,0.03200000000000002,1
v12_183.csv,1,2,0.06100000000000005,1
v12_183.csv,1,3,0.21800000000000017,1
v12_183.csv,1,4,0.33700000000000024,1
v12_183.csv,1,5,0.43900000000000033,1
v12_183.csv,2,1,0.026000000000000016,1
v12_183.csv,2,2,0.05000000000000004,1
v12_183.csv,2,3,0.19500000000000015,1
v12_183.csv,2,4,0.3160000000000002,1
v12_183.csv,2,5,0.4170000000000003,1
v12_184.csv,0,1,0.001,1
v12_184.csv,0,2,0.001,1
v12_184.csv,0,3,0.016000000000000007,1
v12_184.csv,0,4,0.16200000000000012,1
v12_184.csv,0,5,0.2710000000000002,1
v12_184.csv,1,1,0.03100000000000002,1
v12_184.csv,1,2,0.059000000000000045,1
v12_184.csv,1,3,0.21100000000000016,1
v12_184.csv,1,4,0.32300000000000023,1
v12_184.csv,1,5,0.4250000000000003,1
v12_184.csv,2,1,0.024000000000000014,1
v12_184.csv,2,2,0.046000000000000034,1
v12_184.csv,2,3,0.17800000000000013,1
v12_184.csv,2,4,0.3160000000000002,1
v12_184.csv,2,5,0.4150000000000003,1
v12_185.csv,0,1,0.001,1
v12_185.csv,0,2,0.001,1
v12_185.csv,0,3,0.01800000000000001,1
v12_185.csv,0,4,0.17000000000000012,1
v12_185.csv,0,5,0.2820000000000002,1
v12_185.csv,1,1,0.05500000000000004,1
v12_185.csv,1,2,0.10400000000000008,1
v12_185.csv,1,3,0.33200000000000024,1
v12_185.csv,1,4,0.43700000000000033,1
v12_185.csv,1,5,0.5140000000000003,1
v12_185.csv,2,1,0.036000000000000025,1
v12_185.csv,2,2,0.06900000000000005,1
v12_185.csv,2,3,0.2750000000000002,1
v12_185.csv,2,4,0.44000000000000034,1
v12_185.csv,2,5,0.5440000000000004,1
v12_186.csv,0,1,0.001,1
v12_186.csv,0,2,0.001,1
v12_186.csv,0,3,0.014000000000000005,1
v12_186.csv,0,4,0.1490000000000001,1
v12_186.csv,0,5,0.25200000000000017,1
v12_186.csv,1,1,0.027000000000000017,1
v12_186.csv,1,2,0.05100000000000004,1
v12_186.csv,1,3,0.18600000000000014,1
v12_186.csv,1,4,0.3120000000000002,1
v12_186.csv,1,5,0.4140000000000003,1
v12_186.csv,2,1,0.04100000000000003,1
v12_186.csv,2,2,0.07800000000000006,1
v12_186.csv,2,3,0.2660000000000002,1
v12_186.csv,2,4,0.36200000000000027,1
v12_186.csv,2,5,0.45900000000000035,1
v12_189.csv,0,1,0.001,1
v12_189.csv,0,2,0.001,1
v12_189.csv,0,3,0.015000000000000006,1
v12_189.csv,0,4,0.1540000000000001,1
v12_189.csv,0,5,0.2590000000000002,1
v12_189.csv,1,1,0.04000000000000003,1
v12_189.csv,1,2,0.07700000000000005,1
v12_189.csv,1,3,0.2630000000000002,1
v12_189.csv,1,4,0.35800000000000026,1
v12_189.csv,1,5,0.44000000000000034,1
v12_189.csv,2,1,0.03100000000000002,1
v12_189.csv,2,2,0.060000000000000046,1
v12_189.csv,2,3,0.21400000000000016,1
v12_189.csv,2,4,0.33100000000000024,1
v12_189.csv,2,5,0.4250000000000003,1
v12_190.csv,0,1,0.001,1
v12_190.csv,0,2,0.001,1
v12_190.csv,0,3,0.017000000000000008,1
v12_190.csv,0,4,0.17800000000000013,1
v12_190.csv,0,5,0.2930000000000002,1
v12_190.csv,1,1,0.046000000000000034,1
v12_190.csv,1,2,0.08700000000000006,1
v12_190.csv,1,3,0.2910000000000002,1
v12_190.csv,1,4,0.3910000000000003,1
v12_190.csv,1,5,0.46600000000000036,1
v12_190.csv,2,1,0.06200000000000005,1
v12_190.csv,2,2,0.11600000000000009,1
v12_190.csv,2,3,0.36100000000000027,1
v12_190.csv,2,4,0.46900000000000036,1
v12_190.csv,2,5,0.46900000000000036,2
v12_191.csv,0,1,0.001,1
v12_191.csv,0,2,0.001,1
v12_191.csv,0,3,0.015000000000000006,1
v12_191.csv,0,4,0.16100000000000012,1
v12_191.csv,0,5,0.2690000000000002,1
v12_191.csv,1,1,0.03800000000000003,1
v12_191.csv,1,2,0.07200000000000005,1
v12_191.csv,1,3,0.25000000000000017,1
v12_191.csv,1,4,0.34300000000000025,1
v12_191.csv,1,5,0.4290000000000003,1
v12_191.csv,2,1,0.048000000000000036,1
v12_191.csv,2,2,0.09000000000000007,1
v12_191.csv,2,3,0.2970000000000002,1
v12_191.csv,2,4,0.3980000000000003,1
v12_191.csv,2,5,0.47400000000000037,1
v12_192.csv,0,1,0.001,1
v12_192.csv,0,2,0.001,1
v12_192.csv,0,3,0.015000000000000006,1
v12_192.csv,0,4,0.16300000000000012,1
v12_192.csv,0,5,0.2720000000000002,1
v12_192.csv,1,1,0.03900000000000003,1
v12_192.csv,1,2,0.07400000000000005,1
v12_192.csv,1,3,0.25500000000000017,1
v12_192.csv,1,4,0.34900000000000025,1
v12_192.csv,1,5,0.4280000000000003,1
v12_192.csv,2,1,0.03200000000000002,1
v12_192.csv,2,2,0.06100000000000005,1
v12_192.csv,2,3,0.21700000000000016,1
v12_192.csv,2,4,0.32000000000000023,1
v12_192.csv,2,5,0.4190000000000003,1
v12_193.csv,0,1,0.001,1
v12_193.csv,0,2,0.001,1
v12_193.csv,0,3,0.015000000000000006,1
v12_193.csv,0,4,0.1530000000000001,1
v12_193.csv,0,5,0.2580000000000002,1
v12_193.csv,1,1,0.04500000000000003,1
v12_193.csv,1,2,0.08600000000000006,1
v12_193.csv,1,3,0.2870000000000002,1
v12_193.csv,1,4,0.3860000000000003,1
v12_193.csv,1,5,0.46100000000000035,1
v12_193.csv,2,1,0.035000000000000024,1
v12_193.csv,2,2,0.06600000000000004,1
v12_193.csv,2,3,0.23200000000000018,1
v12_193.csv,2,4,0.33100000000000024,1
v12_193.csv,2,5,0.43200000000000033,1
v12_194.csv,0,1,0.001,1
v12_194.csv,0,2,0.001,1
v12_194.csv,0,3,0.015000000000000006,1
v12_194.csv,0,4,0.1590000000000001,1
v12_194.csv,0,5,0.2660000000000002,1
v12_194.csv,1,1,0.03900000000000003,1
v12_194.csv,1,2,0.07500000000000005,1
v12_194.csv,1,3,0.2570000000000002,1
v12_194.csv,1,4,0.35100000000000026,1
v12_194.csv,1,5,0.4240000000000003,1
v12_194.csv,2,1,0.03200000000000002,1
v12_194.csv,2,2,0.06100000000000005,1
v12_194.csv,2,3,0.21700000000000016,1
v12_194.csv,2,4,0.3160000000000002,1
v12_194.csv,2,5,0.4150000000000003,1
v12_195.csv,0,1,0.001,1
v12_195.csv,0,2,0.001,1
v12_195.csv,0,3,0.016000000000000007,1
v12_195.csv,0,4,0.1530000000000001,1
v12_195.csv,0,5,0.25600000000000017,1
v12_195.csv,1,1,0.057000000000000044,1
v12_195.csv,1,2,0.10600000000000008,1
v12_195.csv,1,3,0.33800000000000024,1
v12_195.csv,1,4,0.44400000000000034,1
v12_195.csv,1,5,0.5210000000000004,1
v12_195.csv,2,1,0.09600000000000007,1
v12_195.csv,2,2,0.17400000000000013,1
v12_195.csv,2,3,0.47500000000000037,1
v12_195.csv,2,4,0.5860000000000004,1
v12_195.csv,2,5,0.6580000000000005,1
v12_198.csv,0,1,0.001,1
v12_198.csv,0,2,0.001,1
v12_198.csv,0,3,0.017000000000000008,1
v12_198.csv,0,4,0.17700000000000013,1
v12_198.csv,0,5,0.2920000000000002,1
v12_198.csv,1,1,0.03300000000000002,1
v12_198.csv,1,2,0.06200000000000005,1
v12_198.csv,1,3,0.22100000000000017,1
v12_198.csv,1,4,0.35300000000000026,1
v12_198.csv,1,5,0.45000000000000034,1
v12_198.csv,2,1,0.035000000000000024,1
v12_198.csv,2,2,0.06600000000000004,1
v12_198.csv,2,3,0.23400000000000018,1
v12_198.csv,2,4,0.32800000000000024,1
v12_198.csv,2,5,0.4290000000000003,1
v12_200.csv,0,1,0.001,1
v12_200.csv,0,2,0.001,1
v12_200.csv,0,3,0.015000000000000006,1
v12_200.csv,0,4,0.16100000000000012,1
v12_200.csv,0,5,0.2700000000000002,1
v12_200.csv,1,1,0.024000000000000014,1
v12_200.csv,1,2,0.047000000000000035,1
v12_200.csv,1,3,0.17700000000000013,1
v12_200.csv,1,4,0.32600000000000023,1
v12_200.csv,1,5,0.4290000000000003,1
v12_200.csv,2,1,0.024000000000000014,1
v12_200.csv,2,2,0.04500000000000003,1
v12_200.csv,2,3,0.19600000000000015,1
v12_200.csv,2,4,0.33600000000000024,1
v12_200.csv,2,5,0.43400000000000033,1
v12_201.csv,0,1,0.001,1
v12_201.csv,0,2,0.001,1
v12_201.csv,0,3,0.016000000000000007,1
v12_201.csv,0,4,0.16800000000000012,1
v12_201.csv,0,5,0.2790000000000002,1
v12_201.csv,1,1,0.023000000000000013,1
v12_201.csv,1,2,0.04400000000000003,1
v12_201.csv,1,3,0.18800000000000014,1
v12_201.csv,1,4,0.3180000000000002,1
v12_201.csv,1,5,0.4200000000000003,1
v12_201.csv,2,1,0.022000000000000013,1
v12_201.csv,2,2,0.04300000000000003,1
v12_201.csv,2,3,0.18300000000000013,1
v12_201.csv,2,4,0.3180000000000002,1
v12_201.csv,2,5,0.4200000000000003,1
v12_216.csv,0,1,0.001,1
v12_216.csv,0,2,0.001,1
v12_216.csv,0,3,0.015000000000000006,1
v12_216.csv,0,4,0.1450000000000001,1
v12_216.csv,0,5,0.2450000000000002,1
v12_216.csv,1,1,0.037000000000000026,1
v12_216.csv,1,2,0.07100000000000005,1
v12_216.csv,1,3,0.2470000000000002,1
v12_216.csv,1,4,0.33900000000000025,1
v12_216.csv,1,5,0.4180000000000003,1
v12_216.csv,2,1,0.027000000000000017,2
v12_216.csv,2,2,0.05200000000000004,2
v12_216.csv,2,3,0.22000000000000017,2
v12_216.csv,2,4,0.3750000000000003,2
v12_216.csv,2,5,0.47900000000000037,2
v12_216.csv,3,1,0.001,1
v12_216.csv,3,2,0.001,1
v12_216.csv,3,3,0.005,1
v12_216.csv,3,4,0.05000000000000004,1
v12_216.csv,3,5,0.09100000000000007,1
v12_227.csv,0,1,0.001,1
v12_227.csv,0,2,0.001,1
v12_227.csv,0,3,0.001,1
v12_227.csv,0,4,0.001,1
v12_227.csv,0,5,0.001,1
v12_227.csv,1,1,0.09300000000000007,2
v12_227.csv,1,2,0.16900000000000012,2
v12_227.csv,1,3,0.5690000000000004,2
v12_227.csv,1,4,0.6790000000000005,3
v12_227.csv,1,5,0.7660000000000006,3
v12_228.csv,0,1,0.001,1
v12_228.csv,0,2,0.001,1
v12_228.csv,0,3,0.001,1
v12_228.csv,0,4,0.016000000000000007,1
v12_228.csv,0,5,0.03000000000000002,1
v12_228.csv,1,1,0.001,1
v12_228.csv,1,2,0.001,1
v12_228.csv,1,3,0.001,1
v12_228.csv,1,4,0.04900000000000004,1
v12_228.csv,1,5,0.09300000000000007,1
v12_235.csv,0,1,0.001,1
v12_235.csv,0,2,0.001,1
v12_235.csv,0,3,0.001,1
v12_235.csv,0,4,0.013000000000000005,1
v12_235.csv,0,5,0.026000000000000016,1
v12_235.csv,1,1,0.001,1
v12_235.csv,1,2,0.001,1
v12_235.csv,1,3,0.001,1
v12_235.csv,1,4,0.001,1
v12_235.csv,1,5,0.001,1
v12_236.csv,0,1,0.001,1
v12_236.csv,0,2,0.001,1
v12_236.csv,0,3,0.001,1
v12_236.csv,0,4,0.016000000000000007,1
v12_236.csv,0,5,0.03100000000000002,1
v12_236.csv,1,1,0.001,1
v12_236.csv,1,2,0.001,1
v12_236.csv,1,3,0.004,1
v12_236.csv,1,4,0.04200000000000003,1
v12_236.csv,1,5,0.07700000000000005,1
v12_237.csv,0,1,0.001,1
v12_237.csv,0,2,0.001,1
