fname,colid,fs,alpha,k
v18_518.csv,2,4,0.022000000000000013,1
v18_518.csv,2,5,0.04300000000000003,1
v18_518.csv,3,1,0.001,1
v18_518.csv,3,2,0.001,1
v18_518.csv,3,3,0.001,1
v18_518.csv,3,4,0.026000000000000016,1
v18_518.csv,3,5,0.04900000000000004,1
v18_519.csv,0,1,0.001,1
v18_519.csv,0,2,0.001,1
v18_519.csv,0,3,0.001,1
v18_519.csv,0,4,0.008,1
v18_519.csv,0,5,0.015000000000000006,1
v18_519.csv,1,1,0.025000000000000015,1
v18_519.csv,1,2,0.047000000000000035,1
v18_519.csv,1,3,0.20000000000000015,1
v18_519.csv,1,4,0.33000000000000024,1
v18_519.csv,1,5,0.4240000000000003,1
v18_519.csv,2,1,0.001,1
v18_519.csv,2,2,0.001,1
v18_519.csv,2,3,0.001,1
v18_519.csv,2,4,0.022000000000000013,1
v18_519.csv,2,5,0.04200000000000003,1
v18_519.csv,3,1,0.001,1
v18_519.csv,3,2,0.001,1
v18_519.csv,3,3,0.001,1
v18_519.csv,3,4,0.007,1
v18_519.csv,3,5,0.012000000000000004,1
v18_536.csv,0,1,0.001,1
v18_536.csv,0,2,0.001,1
v18_536.csv,0,3,0.001,1
v18_536.csv,0,4,0.002,1
v18_536.csv,0,5,0.003,1
v18_536.csv,1,1,0.001,1
v18_536.csv,1,2,0.001,1
v18_536.csv,1,3,0.001,1
v18_536.csv,1,4,0.002,1
v18_536.csv,1,5,0.003,1
v18_537.csv,0,1,0.001,1
v18_537.csv,0,2,0.001,1
v18_537.csv,0,3,0.001,1
v18_537.csv,0,4,0.002,1
v18_537.csv,0,5,0.003,1
v18_537.csv,1,1,0.001,1
v18_537.csv,1,2,0.001,1
v18_537.csv,1,3,0.001,1
v18_537.csv,1,4,0.002,1
v18_537.csv,1,5,0.003,1
v18_538.csv,0,1,0.001,1
v18_538.csv,0,2,0.001,1
v18_538.csv,0,3,0.001,1
v18_538.csv,0,4,0.002,1
v18_538.csv,0,5,0.003,1
v18_538.csv,1,1,0.001,1
v18_538.csv,1,2,0.001,1
v18_538.csv,1,3,0.001,1
v18_538.csv,1,4,0.002,1
v18_538.csv,1,5,0.003,1
v18_539.csv,0,1,0.001,1
v18_539.csv,0,2,0.001,1
v18_539.csv,0,3,0.001,1
v18_539.csv,0,4,0.001,1
v18_539.csv,0,5,0.001,1
v18_539.csv,1,1,0.001,1
v18_539.csv,1,2,0.001,1
v18_539.csv,1,3,0.001,1
v18_539.csv,1,4,0.001,1
v18_539.csv,1,5,0.001,1
v18_539.csv,2,1,0.001,1
v18_539.csv,2,2,0.001,1
v18_539.csv,2,3,0.001,1
v18_539.csv,2,4,0.01900000000000001,1
v18_539.csv,2,5,0.037000000000000026,1
v18_539.csv,3,1,0.001,1
v18_539.csv,3,2,0.001,1
v18_539.csv,3,3,0.001,1
v18_539.csv,3,4,0.001,1
v18_539.csv,3,5,0.001,1
v18_540.csv,0,1,0.1330000000000001,1
v18_540.csv,0,2,0.23400000000000018,1
v18_540.csv,0,3,0.6570000000000005,1
v18_540.csv,0,4,0.8040000000000006,1
v18_540.csv,0,5,0.8630000000000007,1
v18_564.csv,0,1,0.002,1
v18_564.csv,0,2,0.003,1
v18_564.csv,0,3,0.06800000000000005,1
v18_564.csv,0,4,0.24000000000000019,1
v18_564.csv,0,5,0.35800000000000026,1
v18_564.csv,1,1,0.001,1
v18_564.csv,1,2,0.001,1
v18_564.csv,1,3,0.03100000000000002,1
v18_564.csv,1,4,0.2670000000000002,1
v18_564.csv,1,5,0.4110000000000003,1
v18_580.csv,0,1,0.001,1
v18_580.csv,0,2,0.001,1
v18_580.csv,0,3,0.001,1
v18_580.csv,0,4,0.001,1
v18_580.csv,0,5,0.001,1
v18_581.csv,0,1,0.001,1
v18_581.csv,0,2,0.001,1
v18_581.csv,0,3,0.001,1
v18_581.csv,0,4,0.001,1
v18_581.csv,0,5,0.001,1
v18_591.csv,0,1,0.001,1
v18_591.csv,0,2,0.001,1
v18_591.csv,0,3,0.001,1
v18_591.csv,0,4,0.001,1
v18_591.csv,0,5,0.001,1
v18_592.csv,0,1,0.036000000000000025,1
v18_592.csv,0,2,0.06900000000000005,1
v18_592.csv,0,3,0.2760000000000002,1
v18_592.csv,0,4,0.44800000000000034,1
v18_592.csv,0,5,0.5540000000000004,1
v18_596.csv,0,1,0.004,1
v18_596.csv,0,2,0.008,1
v18_596.csv,0,3,0.12700000000000009,1
v18_596.csv,0,4,0.33000000000000024,1
v18_596.csv,0,5,0.43300000000000033,1
v18_611.csv,0,1,0.06600000000000004,1
v18_611.csv,0,2,0.1230000000000001,1
v18_611.csv,0,3,0.3760000000000003,1
v18_611.csv,0,4,0.4860000000000004,1
v18_611.csv,0,5,0.5620000000000004,1
v18_611.csv,1,1,0.19700000000000015,1
v18_611.csv,1,2,0.32700000000000023,1
v18_611.csv,1,3,0.012000000000000004,1
v18_611.csv,1,4,0.2940000000000002,2
v18_611.csv,1,5,0.45000000000000034,2
v18_613.csv,0,1,0.001,1
v18_613.csv,0,2,0.001,1
v18_613.csv,0,3,0.001,1
v18_613.csv,0,4,0.001,1
v18_613.csv,0,5,0.001,1
v18_614.csv,0,1,0.001,1
v18_614.csv,0,2,0.001,1
v18_614.csv,0,3,0.001,1
v18_614.csv,0,4,0.006,1
v18_614.csv,0,5,0.012000000000000004,1
v18_615.csv,0,1,0.001,1
v18_615.csv,0,2,0.001,1
v18_615.csv,0,3,0.001,1
v18_615.csv,0,4,0.001,1
v18_615.csv,0,5,0.001,1
v18_635.csv,0,1,0.001,1
v18_635.csv,0,2,0.001,1
v18_635.csv,0,3,0.001,1
v18_635.csv,0,4,0.001,1
v18_635.csv,0,5,0.001,1
v18_636.csv,0,1,0.001,1
v18_636.csv,0,2,0.001,1
v18_636.csv,0,3,0.001,1
v18_636.csv,0,4,0.001,1
v18_636.csv,0,5,0.001,1
v18_651.csv,0,1,0.001,1
v18_651.csv,0,2,0.001,1
v18_651.csv,0,3,0.001,1
v18_651.csv,0,4,0.001,1
v18_651.csv,0,5,0.001,1
v18_652.csv,0,1,0.036000000000000025,1
v18_652.csv,0,2,0.06900000000000005,1
v18_652.csv,0,3,0.2760000000000002,1
v18_652.csv,0,4,0.44800000000000034,1
v18_652.csv,0,5,0.5540000000000004,1
v18_665.csv,0,1,0.001,1
v18_665.csv,0,2,0.001,1
v18_665.csv,0,3,0.001,1
v18_665.csv,0,4,0.001,1
v18_665.csv,0,5,0.001,1
v18_677.csv,0,1,0.001,1
v18_677.csv,0,2,0.001,1
v18_677.csv,0,3,0.001,1
v18_677.csv,0,4,0.001,1
v18_677.csv,0,5,0.001,1
v18_677.csv,1,1,0.002,1
v18_677.csv,1,2,0.004,1
v18_677.csv,1,3,0.07900000000000006,1
v18_677.csv,1,4,0.2660000000000002,1
v18_677.csv,1,5,0.3900000000000003,1
v18_677.csv,2,1,0.002,1
v18_677.csv,2,2,0.004,1
v18_677.csv,2,3,0.07900000000000006,1
v18_677.csv,2,4,0.2660000000000002,1
v18_677.csv,2,5,0.3900000000000003,1
v18_677.csv,3,1,0.002,1
v18_677.csv,3,2,0.004,1
v18_677.csv,3,3,0.07900000000000006,1
v18_677.csv,3,4,0.2660000000000002,1
v18_677.csv,3,5,0.3900000000000003,1
v18_698.csv,0,1,0.1330000000000001,1
v18_698.csv,0,2,0.23400000000000018,1
v18_698.csv,0,3,0.6570000000000005,1
v18_698.csv,0,4,0.8040000000000006,1
v18_698.csv,0,5,0.8630000000000007,1
v18_712.csv,1,1,0.001,1
v18_712.csv,1,2,0.001,1
v18_712.csv,1,3,0.013000000000000005,1
v18_712.csv,1,4,0.1390000000000001,1
v18_712.csv,1,5,0.23700000000000018,1
v18_712.csv,2,1,0.001,2
v18_712.csv,2,2,0.001,2
v18_712.csv,2,3,0.003,2
v18_712.csv,2,4,0.10300000000000008,2
v18_712.csv,2,5,0.18400000000000014,2
v18_721.csv,0,1,0.001,1
v18_721.csv,0,2,0.001,1
v18_721.csv,0,3,0.04000000000000003,1
v18_721.csv,0,4,0.2670000000000002,1
v18_721.csv,0,5,0.4070000000000003,1
v18_722.csv,0,1,0.001,1
v18_722.csv,0,2,0.002,1
v18_722.csv,0,3,0.1300000000000001,1
v18_722.csv,0,4,0.5610000000000004,1
v18_722.csv,0,5,0.6670000000000005,1
v18_723.csv,0,1,0.004,1
v18_723.csv,0,2,0.007,1
v18_723.csv,0,3,0.36000000000000026,1
v18_723.csv,0,4,0.5690000000000004,1
v18_723.csv,0,5,0.6750000000000005,1
v18_724.csv,0,1,0.001,1
v18_724.csv,0,2,0.001,1
v18_724.csv,0,3,0.005,1
v18_724.csv,0,4,0.11100000000000008,1
v18_724.csv,0,5,0.19600000000000015,1
v18_725.csv,0,1,0.001,1
v18_725.csv,0,2,0.001,1
v18_725.csv,0,3,0.007,1
v18_725.csv,0,4,0.12700000000000009,1
v18_725.csv,0,5,0.22200000000000017,1
v18_726.csv,0,1,0.001,1
v18_726.csv,0,2,0.002,1
v18_726.csv,0,3,0.17400000000000013,1
v18_726.csv,0,4,0.5790000000000004,1
v18_726.csv,0,5,0.6830000000000005,1
v18_727.csv,0,1,0.001,1
v18_727.csv,0,2,0.001,1
v18_727.csv,0,3,0.027000000000000017,1
v18_727.csv,0,4,0.19900000000000015,1
v18_727.csv,0,5,0.3180000000000002,1
v18_728.csv,0,1,0.001,1
v18_728.csv,0,2,0.001,1
v18_728.csv,0,3,0.028000000000000018,1
v18_728.csv,0,4,0.20000000000000015,1
v18_728.csv,0,5,0.32100000000000023,1
v18_729.csv,0,1,0.001,1
v18_729.csv,0,2,0.001,1
v18_729.csv,0,3,0.02100000000000001,1
v18_729.csv,0,4,0.1560000000000001,1
v18_729.csv,0,5,0.2590000000000002,1
v18_730.csv,0,1,0.046000000000000034,1
v18_730.csv,0,2,0.08600000000000006,1
v18_730.csv,0,3,0.3780000000000003,1
v18_730.csv,0,4,0.5870000000000004,1
v18_730.csv,0,5,0.6910000000000005,1
v18_731.csv,0,1,0.001,1
v18_731.csv,0,2,0.001,1
v18_731.csv,0,3,0.06400000000000004,1
v18_731.csv,0,4,0.3770000000000003,1
v18_731.csv,0,5,0.5340000000000004,1
v18_732.csv,0,1,0.001,1
v18_732.csv,0,2,0.001,1
v18_732.csv,0,3,0.006,1
v18_732.csv,0,4,0.12800000000000009,1
v18_732.csv,0,5,0.22300000000000017,1
v18_733.csv,0,1,0.001,1
v18_733.csv,0,2,0.001,1
v18_733.csv,0,3,0.004,1
v18_733.csv,0,4,0.057000000000000044,1
v18_733.csv,0,5,0.10400000000000008,1
v18_734.csv,0,1,0.002,1
v18_734.csv,0,2,0.003,1
v18_734.csv,0,3,0.22900000000000018,1
v18_734.csv,0,4,0.5820000000000004,1
v18_734.csv,0,5,0.6860000000000005,1
v18_735.csv,0,1,0.001,1
v18_735.csv,0,2,0.001,1
v18_735.csv,0,3,0.09400000000000007,1
v18_735.csv,0,4,0.48100000000000037,1
v18_735.csv,0,5,0.6360000000000005,1
v18_736.csv,0,1,0.001,1
v18_736.csv,0,2,0.001,1
v18_736.csv,0,3,0.058000000000000045,1
v18_736.csv,0,4,0.35300000000000026,1
v18_736.csv,0,5,0.5080000000000003,1
v18_737.csv,0,1,0.001,1
v18_737.csv,0,2,0.001,1
v18_737.csv,0,3,0.03000000000000002,1
v18_737.csv,0,4,0.21400000000000016,1
v18_737.csv,0,5,0.34000000000000025,1
v18_738.csv,0,1,0.001,1
v18_738.csv,0,2,0.001,1
v18_738.csv,0,3,0.046000000000000034,1
v18_738.csv,0,4,0.3010000000000002,1
v18_738.csv,0,5,0.44800000000000034,1
v18_739.csv,0,1,0.047000000000000035,1
v18_739.csv,0,2,0.08900000000000007,1
v18_739.csv,0,3,0.3850000000000003,1
v18_739.csv,0,4,0.5950000000000004,1
v18_739.csv,0,5,0.6980000000000005,1
v18_740.csv,0,1,0.001,1
v18_740.csv,0,2,0.001,1
v18_740.csv,0,3,0.10700000000000008,1
v18_740.csv,0,4,0.5160000000000003,1
v18_740.csv,0,5,0.6680000000000005,1
v18_744.csv,0,1,0.001,1
v18_744.csv,0,2,0.001,1
v18_744.csv,0,3,0.015000000000000006,1
v18_744.csv,0,4,0.1460000000000001,1
v18_744.csv,0,5,0.2460000000000002,1
v18_744.csv,1,1,0.001,1
v18_744.csv,1,2,0.001,1
v18_744.csv,1,3,0.008,1
v18_744.csv,1,4,0.16600000000000012,1
v18_744.csv,1,5,0.2800000000000002,1
v18_744.csv,2,1,0.001,1
v18_744.csv,2,2,0.002,1
v18_744.csv,2,3,0.17800000000000013,2
v18_744.csv,2,4,0.3990000000000003,5
v18_744.csv,2,5,0.8010000000000006,5
v18_746.csv,0,1,0.001,1
v18_746.csv,0,2,0.001,1
v18_746.csv,0,3,0.001,1
v18_746.csv,0,4,0.001,1
v18_746.csv,0,5,0.001,1
v18_746.csv,1,1,0.003,1
v18_746.csv,1,2,0.005,1
v18_746.csv,1,3,0.11300000000000009,1
v18_746.csv,1,4,0.34100000000000025,1
v18_746.csv,1,5,0.46800000000000036,1
v18_746.csv,2,1,0.003,1
v18_746.csv,2,2,0.005,1
v18_746.csv,2,3,0.11300000000000009,1
v18_746.csv,2,4,0.34100000000000025,1
v18_746.csv,2,5,0.46800000000000036,1
v18_747.csv,0,1,0.001,1
v18_747.csv,0,2,0.001,1
v18_747.csv,0,3,0.001,1
v18_747.csv,0,4,0.001,1
v18_747.csv,0,5,0.001,1
v18_747.csv,1,1,0.001,1
v18_747.csv,1,2,0.001,1
v18_747.csv,1,3,0.005,1
v18_747.csv,1,4,0.06600000000000004,1
v18_747.csv,1,5,0.12000000000000009,1
v18_747.csv,2,1,0.001,1
v18_747.csv,2,2,0.001,1
v18_747.csv,2,3,0.005,1
v18_747.csv,2,4,0.06600000000000004,1
v18_747.csv,2,5,0.12000000000000009,1
v18_756.csv,0,1,0.001,1
v18_756.csv,0,2,0.001,1
v18_756.csv,0,3,0.014000000000000005,1
v18_756.csv,0,4,0.1320000000000001,1
v18_756.csv,0,5,0.22400000000000017,1
v18_756.csv,1,1,0.001,1
v18_756.csv,1,2,0.001,1
v18_756.csv,1,3,0.001,1
v18_756.csv,1,4,0.001,1
v18_756.csv,1,5,0.001,1
v18_756.csv,2,1,0.001,1
v18_756.csv,2,2,0.001,1
v18_756.csv,2,3,0.002,1
v18_756.csv,2,4,0.036000000000000025,1
v18_756.csv,2,5,0.06800000000000005,1
v18_757.csv,0,1,0.001,1
v18_757.csv,0,2,0.001,1
v18_757.csv,0,3,0.037000000000000026,1
v18_757.csv,0,4,0.25200000000000017,1
v18_757.csv,0,5,0.3880000000000003,1
v18_758.csv,0,1,0.001,1
v18_758.csv,0,2,0.001,1
v18_758.csv,0,3,0.02900000000000002,1
v18_758.csv,0,4,0.20700000000000016,1
v18_758.csv,0,5,0.33000000000000024,1
v18_759.csv,0,1,0.001,1
v18_759.csv,0,2,0.001,1
v18_759.csv,0,3,0.005,1
v18_759.csv,0,4,0.09700000000000007,1
v18_759.csv,0,5,0.17300000000000013,1
v18_760.csv,0,1,0.001,1
v18_760.csv,0,2,0.001,1
v18_760.csv,0,3,0.04100000000000003,1
v18_760.csv,0,4,0.2750000000000002,1
v18_760.csv,0,5,0.4170000000000003,1
v18_761.csv,0,1,0.001,1
v18_761.csv,0,2,0.001,1
v18_761.csv,0,3,0.1220000000000001,1
v18_761.csv,0,4,0.5450000000000004,1
v18_761.csv,0,5,0.6530000000000005,1
v18_762.csv,0,1,0.001,1
v18_762.csv,0,2,0.001,1
v18_762.csv,0,3,0.005,1
v18_762.csv,0,4,0.10300000000000008,1
v18_762.csv,0,5,0.18300000000000013,1
v18_763.csv,0,1,0.001,1
v18_763.csv,0,2,0.001,1
v18_763.csv,0,3,0.006,1
v18_763.csv,0,4,0.11900000000000009,1
v18_763.csv,0,5,0.20800000000000016,1
v18_764.csv,0,1,0.001,1
v18_764.csv,0,2,0.001,1
v18_764.csv,0,3,0.03400000000000002,1
v18_764.csv,0,4,0.23600000000000018,1
v18_764.csv,0,5,0.36800000000000027,1
v18_765.csv,0,1,0.001,1
v18_765.csv,0,2,0.001,1
v18_765.csv,0,3,0.028000000000000018,1
v18_765.csv,0,4,0.20300000000000015,1
v18_765.csv,0,5,0.32500000000000023,1
v18_766.csv,0,1,0.001,1
v18_766.csv,0,2,0.001,1
v18_766.csv,0,3,0.028000000000000018,1
v18_766.csv,0,4,0.20500000000000015,1
v18_766.csv,0,5,0.32700000000000023,1
v18_767.csv,0,1,0.001,1
v18_767.csv,0,2,0.001,1
v18_767.csv,0,3,0.03100000000000002,1
v18_767.csv,0,4,0.22000000000000017,1
v18_767.csv,0,5,0.34800000000000025,1
v18_768.csv,0,1,0.001,1
v18_768.csv,0,2,0.001,1
v18_768.csv,0,3,0.006,1
v18_768.csv,0,4,0.12700000000000009,1
v18_768.csv,0,5,0.22100000000000017,1
v18_769.csv,0,1,0.001,1
v18_769.csv,0,2,0.001,1
v18_769.csv,0,3,0.004,1
v18_769.csv,0,4,0.058000000000000045,1
v18_769.csv,0,5,0.10700000000000008,1
v18_770.csv,0,1,0.001,1
v18_770.csv,0,2,0.001,1
v18_770.csv,0,3,0.08900000000000007,1
v18_770.csv,0,4,0.46500000000000036,1
v18_770.csv,0,5,0.6210000000000004,1
v18_771.csv,0,1,0.001,1
v18_771.csv,0,2,0.001,1
v18_771.csv,0,3,0.08100000000000006,1
v18_771.csv,0,4,0.44000000000000034,1
v18_771.csv,0,5,0.5970000000000004,1
v18_772.csv,0,1,0.001,1
v18_772.csv,0,2,0.001,1
v18_772.csv,0,3,0.015000000000000006,1
v18_772.csv,0,4,0.12000000000000009,1
v18_772.csv,0,5,0.20400000000000015,1
v18_773.csv,0,1,0.001,1
v18_773.csv,0,2,0.001,1
v18_773.csv,0,3,0.05600000000000004,1
v18_773.csv,0,4,0.34300000000000025,1
v18_773.csv,0,5,0.4970000000000004,1
v18_774.csv,0,1,0.001,1
v18_774.csv,0,2,0.001,1
v18_774.csv,0,3,0.025000000000000015,1
v18_774.csv,0,4,0.18200000000000013,1
v18_774.csv,0,5,0.2950000000000002,1
v18_775.csv,0,1,0.002,1
v18_775.csv,0,2,0.003,1
v18_775.csv,0,3,0.22500000000000017,1
v18_775.csv,0,4,0.5780000000000004,1
v18_775.csv,0,5,0.6830000000000005,1
v18_776.csv,0,1,0.001,1
v18_776.csv,0,2,0.001,1
v18_776.csv,0,3,0.03900000000000003,1
v18_776.csv,0,4,0.2640000000000002,1
v18_776.csv,0,5,0.4040000000000003,1
v18_777.csv,0,1,0.001,1
v18_777.csv,0,2,0.001,1
v18_777.csv,0,3,0.09700000000000007,1
v18_777.csv,0,4,0.4880000000000004,1
v18_777.csv,0,5,0.6430000000000005,1
v18_782.csv,0,1,0.001,1
v18_782.csv,0,2,0.001,1
v18_782.csv,0,3,0.001,1
v18_782.csv,0,4,0.012000000000000004,1
v18_782.csv,0,5,0.023000000000000013,1
v18_782.csv,1,1,0.001,1
v18_782.csv,1,2,0.001,1
v18_782.csv,1,3,0.001,1
v18_782.csv,1,4,0.048000000000000036,1
v18_782.csv,1,5,0.09000000000000007,1
v18_782.csv,2,1,0.001,1
v18_782.csv,2,2,0.001,1
v18_782.csv,2,3,0.001,1
v18_782.csv,2,4,0.022000000000000013,1
v18_782.csv,2,5,0.04200000000000003,1
v18_782.csv,3,1,0.001,1
v18_782.csv,3,2,0.001,1
v18_782.csv,3,3,0.001,1
v18_782.csv,3,4,0.016000000000000007,1
v18_782.csv,3,5,0.03100000000000002,1
v18_782.csv,4,1,0.02100000000000001,1
v18_782.csv,4,2,0.04100000000000003,1
v18_782.csv,4,3,0.17800000000000013,1
v18_782.csv,4,4,0.3050000000000002,1
v18_782.csv,4,5,0.3980000000000003,1
v18_787.csv,0,1,0.001,1
v18_787.csv,0,2,0.001,1
v18_787.csv,0,3,0.001,1
v18_787.csv,0,4,0.001,1
v18_787.csv,0,5,0.001,1
v18_787.csv,1,1,0.001,1
v18_787.csv,1,2,0.001,1
v18_787.csv,1,3,0.06800000000000005,1
v18_787.csv,1,4,0.5440000000000004,1
v18_787.csv,1,5,0.5060000000000003,2
v18_788.csv,0,1,0.001,1
v18_788.csv,0,2,0.001,1
v18_788.csv,0,3,0.001,1
v18_788.csv,0,4,0.001,1
v18_788.csv,0,5,0.001,1
v18_788.csv,1,1,0.001,1
v18_788.csv,1,2,0.001,1
v18_788.csv,1,3,0.01800000000000001,1
v18_788.csv,1,4,0.2760000000000002,1
v18_788.csv,1,5,0.4260000000000003,1
v18_789.csv,0,1,0.001,1
v18_789.csv,0,2,0.001,1
v18_789.csv,0,3,0.001,1
v18_789.csv,0,4,0.001,1
v18_789.csv,0,5,0.001,1
v18_789.csv,1,1,0.001,1
v18_789.csv,1,2,0.001,1
v18_789.csv,1,3,0.006,1
v18_789.csv,1,4,0.18700000000000014,1
v18_789.csv,1,5,0.3130000000000002,1
v18_822.csv,0,1,0.001,1
v18_822.csv,0,2,0.001,1
v18_822.csv,0,3,0.001,1
v18_822.csv,0,4,0.001,1
v18_822.csv,0,5,0.001,1
v18_822.csv,1,1,0.03100000000000002,1
v18_822.csv,1,2,0.060000000000000046,1
v18_822.csv,1,3,0.3750000000000003,1
v18_822.csv,1,4,0.5720000000000004,2
v18_822.csv,1,5,0.7310000000000005,2
v18_824.csv,0,1,0.001,3
v18_824.csv,0,2,0.001,3
v18_824.csv,0,3,0.001,3
v18_824.csv,0,4,0.001,3
v18_824.csv,0,5,0.001,3
v18_824.csv,1,1,0.06600000000000004,1
v18_824.csv,1,2,0.1230000000000001,1
v18_824.csv,1,3,0.3760000000000003,1
v18_824.csv,1,4,0.4860000000000004,1
v18_824.csv,1,5,0.5620000000000004,1
v18_824.csv,2,1,0.05100000000000004,1
v18_824.csv,2,2,0.09500000000000007,1
v18_824.csv,2,3,0.3120000000000002,1
v18_824.csv,2,4,0.4150000000000003,1
v18_824.csv,2,5,0.4970000000000004,1
v18_839.csv,0,1,0.001,1
v18_839.csv,0,2,0.001,1
v18_839.csv,0,3,0.001,1
v18_839.csv,0,4,0.001,1
v18_839.csv,0,5,0.001,1
v18_849.csv,0,1,0.001,1
v18_849.csv,0,2,0.001,1
v18_849.csv,0,3,0.001,1
v18_849.csv,0,4,0.001,1
v18_849.csv,0,5,0.001,1
v18_850.csv,0,1,0.001,1
v18_850.csv,0,2,0.001,1
v18_850.csv,0,3,0.001,1
v18_850.csv,0,4,0.001,1
v18_850.csv,0,5,0.001,1
v18_851.csv,0,1,0.001,1
v18_851.csv,0,2,0.001,1
v18_851.csv,0,3,0.001,1
v18_851.csv,0,4,0.001,1
v18_851.csv,0,5,0.001,1
v18_856.csv,0,1,0.001,1
v18_856.csv,0,2,0.001,1
v18_856.csv,0,3,0.001,1
v18_856.csv,0,4,0.003,1
v18_856.csv,0,5,0.006,1
v18_858.csv,0,1,0.001,1
v18_858.csv,0,2,0.001,1
v18_858.csv,0,3,0.001,1
v18_858.csv,0,4,0.001,1
v18_858.csv,0,5,0.001,1
v18_859.csv,0,1,0.001,1
v18_859.csv,0,2,0.001,1
v18_859.csv,0,3,0.001,1
v18_859.csv,0,4,0.001,1
v18_859.csv,0,5,0.001,1
v18_859.csv,1,1,0.001,1
v18_859.csv,1,2,0.001,1
v18_859.csv,1,3,0.001,1
v18_859.csv,1,4,0.001,1
v18_859.csv,1,5,0.001,1
v18_860.csv,0,1,0.001,1
v18_860.csv,0,2,0.001,1
v18_860.csv,0,3,0.001,1
v18_860.csv,0,4,0.001,1
v18_860.csv,0,5,0.001,1
v18_860.csv,1,1,0.001,1
v18_860.csv,1,2,0.001,1
v18_860.csv,1,3,0.001,1
v18_860.csv,1,4,0.001,1
v18_860.csv,1,5,0.001,1
v18_861.csv,0,1,0.001,1
v18_861.csv,0,2,0.001,1
v18_861.csv,0,3,0.001,1
v18_861.csv,0,4,0.02100000000000001,1
v18_861.csv,0,5,0.04000000000000003,1
v18_861.csv,1,1,0.001,1
v18_861.csv,1,2,0.001,1
v18_861.csv,1,3,0.014000000000000005,1
v18_861.csv,1,4,0.1290000000000001,1
v18_861.csv,1,5,0.22100000000000017,1
v18_862.csv,0,1,0.001,1
v18_862.csv,0,2,0.001,1
v18_862.csv,0,3,0.001,1
v18_862.csv,0,4,0.023000000000000013,1
v18_862.csv,0,5,0.04400000000000003,1
v18_862.csv,1,1,0.001,1
v18_862.csv,1,2,0.001,1
v18_862.csv,1,3,0.014000000000000005,1
v18_862.csv,1,4,0.1300000000000001,1
v18_862.csv,1,5,0.22200000000000017,1
v18_863.csv,0,1,0.001,1
v18_863.csv,0,2,0.001,1
v18_863.csv,0,3,0.001,1
v18_863.csv,0,4,0.024000000000000014,1
v18_863.csv,0,5,0.047000000000000035,1
v18_863.csv,1,1,0.001,1
v18_863.csv,1,2,0.001,1
v18_863.csv,1,3,0.012000000000000004,1
v18_863.csv,1,4,0.12000000000000009,1
v18_863.csv,1,5,0.20600000000000016,1
v18_897.csv,0,1,0.036000000000000025,1
v18_897.csv,0,2,0.06900000000000005,1
v18_897.csv,0,3,0.2770000000000002,1
v18_897.csv,0,4,0.45600000000000035,1
v18_897.csv,0,5,0.5640000000000004,1
v18_897.csv,1,1,0.001,1
v18_897.csv,1,2,0.001,1
v18_897.csv,1,3,0.002,1
v18_897.csv,1,4,0.022000000000000013,1
v18_897.csv,1,5,0.04200000000000003,1
v18_897.csv,2,1,0.001,1
v18_897.csv,2,2,0.001,1
v18_897.csv,2,3,0.001,1
v18_897.csv,2,4,0.001,1
v18_897.csv,2,5,0.001,1
v18_898.csv,0,1,0.001,1
v18_898.csv,0,2,0.001,1
v18_898.csv,0,3,0.013000000000000005,1
v18_898.csv,0,4,0.1450000000000001,1
v18_898.csv,0,5,0.2470000000000002,1
v18_898.csv,1,1,0.001,1
v18_898.csv,1,2,0.001,1
v18_898.csv,1,3,0.002,1
v18_898.csv,1,4,0.027000000000000017,1
v18_898.csv,1,5,0.05100000000000004,1
v18_898.csv,2,1,0.001,1
v18_898.csv,2,2,0.001,1
v18_898.csv,2,3,0.06800000000000005,1
v18_898.csv,2,4,0.32000000000000023,1
v18_898.csv,2,5,0.4160000000000003,1
v18_900.csv,0,1,0.001,1
v18_900.csv,0,2,0.001,1
v18_900.csv,0,3,0.001,1
v18_900.csv,0,4,0.001,1
v18_900.csv,0,5,0.001,1
v18_900.csv,1,1,0.036000000000000025,1
v18_900.csv,1,2,0.06900000000000005,1
v18_900.csv,1,3,0.2760000000000002,1
v18_900.csv,1,4,0.44800000000000034,1
v18_900.csv,1,5,0.5540000000000004,1
v18_901.csv,0,1,0.036000000000000025,1
v18_901.csv,0,2,0.06900000000000005,1
v18_901.csv,0,3,0.2760000000000002,1
v18_901.csv,0,4,0.44800000000000034,1
v18_901.csv,0,5,0.5540000000000004,1
v18_902.csv,0,1,0.025000000000000015,1
v18_902.csv,0,2,0.048000000000000036,1
v18_902.csv,0,3,0.18800000000000014,1
v18_902.csv,0,4,0.33200000000000024,1
v18_902.csv,0,5,0.43300000000000033,1
v18_903.csv,0,1,0.036000000000000025,2
v18_903.csv,0,2,0.06900000000000005,2
v18_903.csv,0,3,0.2760000000000002,2
v18_903.csv,0,4,0.45200000000000035,2
v18_903.csv,0,5,0.5590000000000004,2
v18_909.csv,0,1,0.001,1
v18_909.csv,0,2,0.001,1
v18_909.csv,0,3,0.001,1
v18_909.csv,0,4,0.001,1
v18_909.csv,0,5,0.001,1
v18_909.csv,1,1,0.005,1
v18_909.csv,1,2,0.009000000000000001,1
v18_909.csv,1,3,0.1290000000000001,1
v18_909.csv,1,4,0.34400000000000025,1
v18_909.csv,1,5,0.47400000000000037,1
v18_909.csv,2,1,0.005,1
